year,state,county_name,county_lat,county_long,jurisdiction,precinct,party,votes
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST ANTHONY P-01|2765,libertarian,40
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST ANTHONY P-01|2765,green,11
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST ANTHONY P-01|2765,republican,449
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST ANTHONY P-01|2765,,16
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST ANTHONY P-01|2765,Independence,26
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST ANTHONY P-01|2765,Socialist Workers,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST ANTHONY P-01|2765,Legal Marijuana Now,4
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST ANTHONY P-02|2770,constitution,6
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST ANTHONY P-02|2770,Democratic-Farmer-Labor,1359
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST ANTHONY P-02|2770,american delta,2
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST ANTHONY P-02|2770,libertarian,93
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST ANTHONY P-02|2770,green,16
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST ANTHONY P-02|2770,republican,629
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST ANTHONY P-02|2770,,20
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST ANTHONY P-02|2770,Independence,51
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST ANTHONY P-02|2770,Socialist Workers,2
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST ANTHONY P-02|2770,Legal Marijuana Now,8
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST BONIFACIUS P-01|2780,constitution,5
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST BONIFACIUS P-01|2780,Democratic-Farmer-Labor,437
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST BONIFACIUS P-01|2780,american delta,2
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST BONIFACIUS P-01|2780,libertarian,57
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST BONIFACIUS P-01|2780,green,17
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST BONIFACIUS P-01|2780,republican,777
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST BONIFACIUS P-01|2780,,9
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST BONIFACIUS P-01|2780,Independence,27
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST BONIFACIUS P-01|2780,Socialist Workers,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST BONIFACIUS P-01|2780,Legal Marijuana Now,6
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-01|2790,constitution,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-01|2790,Democratic-Farmer-Labor,1677
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-01|2790,american delta,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-01|2790,libertarian,63
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-01|2790,green,21
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-01|2790,republican,541
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-01|2790,,27
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-01|2790,Independence,29
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-01|2790,Socialist Workers,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-01|2790,Legal Marijuana Now,4
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-02|2795,constitution,9
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-02|2795,Democratic-Farmer-Labor,1902
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-02|2795,american delta,2
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-02|2795,libertarian,128
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-02|2795,green,42
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-02|2795,republican,622
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-02|2795,,25
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-02|2795,Independence,53
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-02|2795,Socialist Workers,2
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-02|2795,Legal Marijuana Now,12
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-03|2800,constitution,2
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-03|2800,Democratic-Farmer-Labor,755
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-03|2800,american delta,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-03|2800,libertarian,62
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-03|2800,green,10
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-03|2800,republican,189
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-03|2800,,18
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-03|2800,Independence,6
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-03|2800,Socialist Workers,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-03|2800,Legal Marijuana Now,4
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-04|2805,constitution,2
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-04|2805,Democratic-Farmer-Labor,614
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-04|2805,american delta,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-04|2805,libertarian,57
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-04|2805,green,13
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-04|2805,republican,244
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-04|2805,,10
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-04|2805,Independence,14
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-04|2805,Socialist Workers,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-1 P-04|2805,Legal Marijuana Now,5
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-05|2810,constitution,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-05|2810,Democratic-Farmer-Labor,873
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-05|2810,american delta,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-05|2810,libertarian,66
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-05|2810,green,15
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-05|2810,republican,346
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-05|2810,,10
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-05|2810,Independence,18
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-05|2810,Socialist Workers,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-05|2810,Legal Marijuana Now,4
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-06|2815,constitution,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-06|2815,Democratic-Farmer-Labor,1588
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-06|2815,american delta,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-06|2815,libertarian,94
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-06|2815,green,31
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-06|2815,republican,455
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-06|2815,,28
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-06|2815,Independence,45
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-06|2815,Socialist Workers,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-06|2815,Legal Marijuana Now,4
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-07|2820,constitution,3
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-07|2820,Democratic-Farmer-Labor,1789
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-07|2820,american delta,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-07|2820,libertarian,103
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-07|2820,green,18
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-07|2820,republican,415
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-07|2820,,32
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-07|2820,Independence,43
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-07|2820,Socialist Workers,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-07|2820,Legal Marijuana Now,3
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-08|2825,constitution,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-08|2825,Democratic-Farmer-Labor,1193
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-08|2825,american delta,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-08|2825,libertarian,68
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-08|2825,green,23
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-08|2825,republican,413
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-08|2825,,16
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-08|2825,Independence,21
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-08|2825,Socialist Workers,3
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-2 P-08|2825,Legal Marijuana Now,4
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-09|2830,constitution,5
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-09|2830,Democratic-Farmer-Labor,1149
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-09|2830,american delta,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-09|2830,libertarian,58
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-09|2830,green,20
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-09|2830,republican,345
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-09|2830,,14
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-09|2830,Independence,23
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-09|2830,Socialist Workers,2
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-09|2830,Legal Marijuana Now,2
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-10|2835,constitution,4
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-10|2835,Democratic-Farmer-Labor,1011
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-10|2835,american delta,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-10|2835,libertarian,79
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-10|2835,green,28
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-10|2835,republican,360
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-10|2835,,18
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-10|2835,Independence,19
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-10|2835,Socialist Workers,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-10|2835,Legal Marijuana Now,4
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-11|2840,constitution,5
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-11|2840,Democratic-Farmer-Labor,998
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-11|2840,american delta,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-11|2840,libertarian,62
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-11|2840,green,21
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-11|2840,republican,285
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-11|2840,,13
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-11|2840,Independence,21
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-11|2840,Socialist Workers,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-11|2840,Legal Marijuana Now,8
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-12|2845,constitution,12
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-12|2845,Democratic-Farmer-Labor,1577
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-12|2845,american delta,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-12|2845,libertarian,83
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-12|2845,green,45
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-12|2845,republican,547
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-12|2845,,33
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-12|2845,Independence,34
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-12|2845,Socialist Workers,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-3 P-12|2845,Legal Marijuana Now,11
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-13|2850,constitution,6
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-13|2850,Democratic-Farmer-Labor,1010
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-13|2850,american delta,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-13|2850,libertarian,64
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-13|2850,green,21
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-13|2850,republican,454
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-13|2850,,16
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-13|2850,Independence,24
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-13|2850,Socialist Workers,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-13|2850,Legal Marijuana Now,3
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-14|2855,constitution,7
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-14|2855,Democratic-Farmer-Labor,1876
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-14|2855,american delta,2
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-14|2855,libertarian,96
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-14|2855,green,24
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-14|2855,republican,535
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-14|2855,,27
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-14|2855,Independence,40
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-14|2855,Socialist Workers,2
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-14|2855,Legal Marijuana Now,8
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-15|2860,constitution,4
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-15|2860,Democratic-Farmer-Labor,1109
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-15|2860,american delta,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-15|2860,libertarian,91
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-15|2860,green,25
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-15|2860,republican,377
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-15|2860,,19
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-15|2860,Independence,35
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-15|2860,Socialist Workers,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-15|2860,Legal Marijuana Now,9
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-16|2865,constitution,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-16|2865,Democratic-Farmer-Labor,941
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-16|2865,american delta,2
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-16|2865,libertarian,75
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-16|2865,green,27
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-16|2865,republican,369
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-16|2865,,19
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-16|2865,Independence,29
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-16|2865,Socialist Workers,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,ST LOUIS PARK W-4 P-16|2865,Legal Marijuana Now,3
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,TONKA BAY P-01|2900,constitution,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,TONKA BAY P-01|2900,Democratic-Farmer-Labor,468
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,TONKA BAY P-01|2900,american delta,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,TONKA BAY P-01|2900,libertarian,44
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,TONKA BAY P-01|2900,green,2
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,TONKA BAY P-01|2900,republican,478
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,TONKA BAY P-01|2900,,17
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,TONKA BAY P-01|2900,Independence,25
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,TONKA BAY P-01|2900,Socialist Workers,0
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,TONKA BAY P-01|2900,Legal Marijuana Now,4
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,WAYZATA P-01|2910,constitution,2
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,WAYZATA P-01|2910,Democratic-Farmer-Labor,1354
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,WAYZATA P-01|2910,american delta,1
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,WAYZATA P-01|2910,libertarian,86
2016,Minnesota,Hennepin County,45.006121,-93.475228,Hennepin,WAYZATA P-01|2910,green,18
